id,MachineFailurePred,MachineFailureProb
161463,0,0.005284853537007043
161464,0,0.005685698277590078
161465,0,0.0011618200243664137
161466,0,0.0010242947356158888
161467,0,0.0004708887076177609
161468,0,0.0011268863954347122
161469,0,0.0038745745208784905
161470,1,0.9924703097023988
161471,0,0.0012988843451293398
161472,0,0.0022413706511976916
161473,0,0.0012843254790381065
161474,0,0.003978963356158888
161475,0,0.005521048023661842
161476,0,0.0028279633934641816
161477,0,0.001111255096107134
161478,0,0.0013319128912888366
161479,0,0.0026401732903388224
161480,0,0.006457504583166451
161481,0,0.004524295084375581
161482,0,0.0025053814513831493
161483,0,0.0027223327260828952
161484,0,0.004818393971872194
161485,0,0.0015786446973627462
161486,0,0.010308402018385556
161487,0,0.003380532417414538
161488,0,0.0053332492987424795
161489,0,0.0013808817455767774
161490,0,0.005988977063623582
161491,0,0.003624802884127457
161492,0,0.005379256659685392
161493,0,0.004055132746505243
161494,0,0.0022285537184558134
161495,0,0.0035735289971412735
161496,0,0.0009518781905583712
161497,0,0.006741705769373431
161498,0,0.0037990688128553764
161499,0,0.002006018007940541
161500,0,0.0008386225998263304
161501,0,0.013761950399211161
161502,0,0.002065979119611315
161503,0,0.00269306353790305
161504,0,0.0015980237883507266
161505,0,0.005817911026509355
161506,0,0.005287416815923743
161507,0,0.0024748506456048246
161508,0,0.0036717983867706333
161509,0,0.0011054435032503826
161510,0,0.0012256038526977354
161511,0,0.0022128268977041105
161512,0,0.008280236160616135
161513,0,0.003405186313936511
161514,0,0.0036913374135508184
161515,0,0.0004926928144464745
161516,0,0.0012225121011713914
161517,0,0.004357566732907138
161518,0,0.005838012097232502
161519,0,0.0013795837260941256
161520,0,0.02071852264513319
161521,0,0.001992767822467878
161522,0,0.007711517539054105
161523,0,0.008532672644555556
161524,0,0.007339065937155418
161525,0,0.0024124540783877287
161526,0,0.0015093556237528337
161527,0,0.0036632580927899857
161528,0,0.00480116971153845
161529,0,0.0022845309398975616
161530,0,0.0031041161674673803
161531,0,0.0015809320992262765
161532,0,0.009333498150186553
161533,0,0.001849518939816451
161534,0,0.00345706096496607
161535,0,0.001417477683200402
161536,0,0.006399105283643742
161537,0,0.004163062303143581
161538,0,0.0038332072384126585
161539,0,0.0021418043530352887
161540,0,0.004045618381622609
161541,0,0.0023285214013375336
161542,0,0.0036427180151803215
161543,0,0.0012627593973108828
161544,0,0.004439094563340424
161545,0,0.006632631197654264
161546,0,0.003244195791646199
161547,0,0.003098424088678349
161548,0,0.0017768391418928678
161549,0,0.06810538367355681
161550,0,0.0012932290487493276
161551,0,0.001502856010973459
161552,0,0.0051744503804989584
161553,0,0.003971683216890363
161554,0,0.0009702864708914534
161555,0,0.0009072984738519215
161556,0,0.014917365284247681
161557,0,0.0009837611628577107
161558,0,0.0025610850214506293
161559,0,0.0020958704560373317
161560,0,0.002606832697797935
161561,0,0.006819139397782875
161562,0,0.0005634065470478011
161563,0,0.0019613526051277265
161564,0,0.0017855743317457607
161565,0,0.016941474982417597
161566,0,0.002721041705080042
161567,0,0.0017801669967539007
161568,0,0.01446424016243711
161569,0,0.002046361357952837
161570,0,0.0021155476823688517
161571,0,0.0055659314537494075
161572,0,0.004125648669061227
161573,0,0.006409027331958915
161574,0,0.004724547902509008
161575,0,0.0036200910809080123
161576,0,0.004567272019704453
161577,0,0.0014991250401925724
161578,0,0.0008596866119976934
161579,0,0.003631005294130658
161580,0,0.003109739640594841
161581,0,0.00073074173356513
161582,0,0.0007897798520423584
161583,0,0.0007699954420182539
161584,0,0.002842326366831511
161585,0,0.008128414259396782
161586,0,0.0013281396021318712
161587,0,0.010472577164292252
161588,0,0.0005562610437788321
161589,0,0.002749647781301771
161590,0,0.0012575618701757036
161591,0,0.0029447985028365677
161592,0,0.0009750213247397948
161593,0,0.0021937079337361574
161594,0,0.001645817046616336
161595,0,0.0023862898942898065
161596,0,0.005122285733329676
161597,0,0.0016314721722868186
161598,0,0.04168301038897584
161599,0,0.004458495946033067
161600,0,0.004670688565702537
161601,0,0.0029768770088467885
161602,0,0.0016075888637409777
161603,0,0.002240715349900012
161604,0,0.0004986309678470313
161605,0,0.0011123076954862644
161606,0,0.00431789338799421
161607,0,0.000812109692606886
161608,0,0.0010930541723001303
161609,0,0.000773560492578281
161610,0,0.0020982588694065875
161611,0,0.002757122406489352
161612,0,0.001122804074685484
161613,0,0.022685116110937327
161614,0,0.01195455756078616
161615,0,0.0007732479210000502
161616,0,0.00261919200312993
161617,0,0.007039846257878263
161618,0,0.0016025694707802495
161619,0,0.004604059864607766
161620,0,0.03480760209083094
161621,0,0.0010056469094408772
161622,0,0.0015677474127570024
161623,0,0.0013280767499448626
161624,0,0.001746827649426853
161625,0,0.0031747664477322643
161626,0,0.001618537649257441
161627,0,0.0002694674660959285
161628,0,0.004466382373607497
161629,0,0.0028691002018661972
161630,0,0.002604984846807727
161631,0,0.010356879919639125
161632,0,0.0027352263570384547
161633,0,0.0035516368016481233
161634,0,0.002511332183090725
161635,0,0.001242282210397573
161636,0,0.0009554266069041932
161637,0,0.002681624754091449
161638,0,0.00225282446544473
161639,0,0.0016080251741624832
161640,0,0.007313550456154162
161641,0,0.002667197297316393
161642,0,0.0067358291718298885
161643,0,0.0023246127929956303
161644,0,0.0026055713015523015
161645,0,0.0018990490976668354
161646,0,0.0013851940851662562
161647,0,0.005114773022698266
161648,0,0.0021501784036930213
161649,0,0.0008623367703180752
161650,0,0.004445697983428406
161651,0,0.0026444547666527145
161652,0,0.00507029968809374
161653,0,0.0015484050073110477
161654,0,0.013549068733935625
161655,0,0.0023483739434132043
161656,0,0.07650199928853832
161657,0,0.004017951451697774
161658,0,0.004374010907672286
161659,0,0.0009112888985186073
161660,0,0.003151173722772333
161661,0,0.0025688572481921356
161662,0,0.000764611568200653
161663,0,0.001888382292220585
161664,0,0.0020566945288840515
161665,0,0.006481064751281176
161666,0,0.0016906338411823549
161667,0,0.0021942724684609863
161668,0,0.002093316492601527
161669,0,0.0033826240464407483
161670,0,0.00981844499400085
161671,0,0.0029263550299851223
161672,0,0.0014946290588031558
161673,0,0.002901342734699659
161674,0,0.0010129859732577002
161675,0,0.004164344858891015
161676,0,0.0069085682644437155
161677,0,0.0014403680048987383
161678,0,0.005873035064435295
161679,0,0.0007499343434219293
161680,0,0.0009986453467002486
161681,0,0.002569211923181862
161682,0,0.004256175039330131
161683,0,0.005085039462273365
161684,0,0.002294798039996272
161685,0,0.002638472187523596
161686,0,0.007455946032112871
161687,0,0.010948808892961388
161688,0,0.0007260747414248397
161689,0,0.004198574778957072
161690,0,0.0025232493359898227
161691,0,0.0005439733790146546
161692,0,0.005283021311626531
161693,0,0.0010056315328955958
161694,0,0.01126361689250077
161695,0,0.0013312601153321459
161696,0,0.0027649663502640207
161697,0,0.0023301671124305793
161698,0,0.0021558479928081484
161699,0,0.0021988393246538305
161700,0,0.0017111602279469317
161701,0,0.0022805723970488654
161702,0,0.001486578935294807
161703,0,0.013329395844657688
161704,0,0.0008326699405354787
161705,0,0.00304186549952016
161706,0,0.0037912383835726985
161707,0,0.0023213167446141563
161708,0,0.0024247583033558226
161709,0,0.0028086087642948056
161710,0,0.0017844247909148843
161711,0,0.03261429585917013
161712,0,0.0021217974828041694
161713,0,0.0009631351074514309
161714,0,0.0007228009026077069
161715,0,0.0025533401393793105
161716,0,0.008132154174188175
161717,0,0.003834394947749924
161718,0,0.002042245394347567
161719,0,0.0022378935889061442
161720,0,0.0008829689110816858
161721,0,0.0023616161348461824
161722,0,0.0009841382877277282
161723,0,0.0021668170245428926
161724,0,0.003078567372429885
161725,0,0.005154799755201978
161726,0,0.0008314616837165769
161727,0,0.0010930439509223805
161728,0,0.011063238864218403
161729,0,0.0010270045760520838
161730,0,0.004400424580670453
161731,0,0.0056525838400628995
161732,0,0.002517865574462776
161733,0,0.0018984040867508236
161734,0,0.004518614382910233
161735,0,0.0025068695651890445
161736,0,0.004620780866944902
161737,0,0.0010360079208080954
161738,0,0.0035485396013758275
161739,0,0.0010644453321695493
161740,0,0.004608848299292702
161741,0,0.008988172708651166
161742,0,0.0032191844620029675
161743,0,0.0017263137020401354
161744,0,0.005556986004051648
161745,0,0.001451299869127131
161746,0,0.002963229290489369
161747,0,0.015027144597289604
161748,0,0.00042346158051471017
161749,0,0.002435987678590477
161750,0,0.011638426430828451
161751,0,0.001795894372587187
161752,0,0.002881671322003887
161753,0,0.0025968086572719876
161754,0,0.0020336501842953317
161755,0,0.007783342935839636
161756,0,0.022087996159686155
161757,0,0.005699109591718906
161758,0,0.0029844745772730765
161759,0,0.004319599649057175
161760,0,0.004028498708920621
161761,0,0.0033453904456986964
161762,0,0.0013176506240041089
161763,0,0.0009033611502160012
161764,0,0.0006858637693846908
161765,0,0.00044584279565999737
161766,0,0.0022226839246027256
161767,0,0.0015126934864464242
161768,0,0.005978069070927855
161769,0,0.0034314081832966556
161770,0,0.002438129359130074
161771,0,0.0014783566794596076
161772,0,0.002632089133726803
161773,0,0.0025394315435601283
161774,0,0.005614664743452167
161775,0,0.004099112431597251
161776,0,0.0040970629540238645
161777,0,0.0025404891529687283
161778,0,0.0048058728747145275
161779,0,0.002218215358095256
161780,0,0.0011524028259424206
161781,0,0.005221635162632386
161782,0,0.0014922847558644131
161783,0,0.0030351711550570806
161784,0,0.0006092474466301959
161785,0,0.007888747334465322
161786,0,0.004252167692290815
161787,0,0.0023196222247456435
161788,0,0.001116165268044604
161789,0,0.0011669309679410741
161790,0,0.00033309610310413326
161791,0,0.002985139335814557
161792,0,0.0013697581677036184
161793,0,0.006114544068938039
161794,0,0.0010849236895053684
161795,0,0.0007211081669619086
161796,0,0.0009427061040403674
161797,0,0.0156971126353107
161798,0,0.0016585992864048518
161799,0,0.003717775415898938
161800,0,0.01150489547383565
161801,0,0.0010511840903840261
161802,0,0.004249788407985525
161803,0,0.0012884576269320577
161804,0,0.006072371073408562
161805,0,0.000720596160898269
161806,0,0.0020258670896101953
161807,0,0.003622107690506998
161808,0,0.0004990700553381937
161809,0,0.007096668427454642
161810,0,0.0020279994150662296
161811,0,0.0021231792059923783
161812,0,0.0013489236528047579
161813,0,0.0004006139303899528
161814,0,0.004815251593269331
161815,0,0.002674708016033848
161816,0,0.0012881549944621165
161817,0,0.0003541976657859414
161818,0,0.0008062891465268114
161819,0,0.002303445253887036
161820,0,0.002028392504330314
161821,0,0.0014738378804351358
161822,0,0.0024297706398827726
161823,0,0.003110044815564002
161824,0,0.005417096884346537
161825,0,0.0069318227321879
161826,0,0.005308771020745609
161827,0,0.0009793922346150125
161828,0,0.007168815532980024
161829,0,0.002113763311820845
161830,0,0.0029081791863455756
161831,0,0.000718645179471335
161832,0,0.0040238488821766425
161833,0,0.001680906557728336
161834,0,0.0005727973460543163
161835,0,0.011577767953497102
161836,0,0.0007812591575436649
161837,0,0.0001580479273718597
161838,0,0.006089511138118872
161839,0,0.0016607435924776133
161840,0,0.0011260791920102967
161841,0,0.009262859492302844
161842,0,0.004613028920388997
161843,0,0.00268560258040983
161844,0,0.00452168502177565
161845,0,0.002429760983064453
161846,0,0.005812093446327694
161847,0,0.0011202129706526206
161848,0,0.0044187062752728224
161849,0,0.0007131612078095011
161850,0,0.002933439192261123
161851,0,0.0065604865723414224
161852,0,0.00017851162091320224
161853,0,0.0036677699906963665
161854,0,0.004978880972314563
161855,1,0.9998654025366027
161856,0,0.004891647551030688
161857,0,0.0012617170769214287
161858,0,0.002103914696709495
161859,0,0.004222000498126411
161860,0,0.003732388834239935
161861,0,0.0022230960875476323
161862,0,0.003830240073391115
161863,0,0.001608464131427352
161864,0,0.002545710942917054
161865,0,0.0012383250233991702
161866,0,0.002140234537955251
161867,0,0.0014868857441810923
161868,0,0.003741611061723587
161869,0,0.002676750332112674
161870,0,0.004771964318213539
161871,0,0.003929858349827221
161872,0,0.010716904446565916
161873,1,0.9827375137500814
161874,0,0.008744634775012803
161875,0,0.0011972170258295076
161876,0,0.0005225339482515716
161877,0,0.001994940759753846
161878,0,0.0032384529648063756
161879,0,0.006492099146825624
161880,1,0.9901830931395484
161881,0,0.011528264698093397
161882,0,0.01705260453554367
161883,0,0.0009077518725250078
161884,0,0.025147390303892726
161885,0,0.0013430214118218071
161886,0,0.01684670846787107
161887,0,0.002039379153755186
161888,0,0.0009564785323350538
161889,0,0.0036818304727036268
161890,0,0.0012579794890895427
161891,0,0.0034197320643187816
161892,0,0.009575495961281811
161893,0,0.0008570963915117052
161894,0,0.004368064002289279
161895,0,0.0011025025749698497
161896,0,0.0034097302733575568
161897,0,0.002353544971967381
161898,0,0.0048927577421265175
161899,0,0.0009340755741032118
161900,0,0.0017818648566576922
161901,1,0.9971738530451982
161902,0,0.000896313449459539
161903,0,0.014276984353377722
161904,0,0.017082802983782012
161905,0,0.002197365604253265
161906,0,0.007981061569874725
161907,0,0.0020256269785075953
161908,0,0.0030911759113442065
161909,0,0.001591056022035909
161910,0,0.0019909661557942467
161911,0,0.017912881829443568
161912,0,0.004273156777191267
161913,0,0.0062323048690550095
161914,0,0.002648612220075165
161915,0,0.0025647267554133437
161916,0,0.0008580994467388464
161917,0,0.0007288670259470684
161918,0,0.0010912185729595946
161919,0,0.0007837902739891003
161920,0,0.0005874772705981889
161921,0,0.004691230576496721
161922,0,0.002406949913823009
161923,0,0.002449585835802133
161924,0,0.001973628527901319
161925,0,0.004831664572599504
161926,0,0.003002021697146817
161927,0,0.005219805564154324
161928,0,0.0012113068478220757
161929,0,0.0010730835748835228
161930,0,0.00406452012130638
161931,0,0.0020665781578378855
161932,0,0.005098591368503907
161933,0,0.003180826763150417
161934,0,0.002579871526972839
161935,0,0.004157646425461436
161936,0,0.001790784820936559
161937,0,0.001453462309682739
161938,0,0.005413222698115909
161939,0,0.0029453104664203056
161940,0,0.0041602195389302534
161941,0,0.005809608058953495
161942,0,0.0007494415398753453
161943,0,0.0028952002836563425
161944,0,0.002600014257869924
161945,0,0.0019533299905258447
161946,0,0.006140143859673376
161947,0,0.010757344159263443
161948,0,0.006323695965120346
161949,0,0.0031146033784584955
161950,0,0.0009238837723982516
161951,0,0.005731790519114562
161952,1,0.9999637269780844
161953,0,0.003855560382447845
161954,0,0.02755466266660491
161955,0,0.028185993671174223
161956,0,0.002192521149263342
161957,0,0.00077737211734215
161958,0,0.0021290800071527734
161959,0,0.0050620570213795
161960,0,0.0023816337537514724
161961,0,0.0011759243902291132
161962,0,0.013714720033651887
161963,0,0.0012591850913866323
161964,0,0.0038461448550684255
161965,0,0.000632528673095953
161966,0,0.001715927855191796
161967,0,0.01875853621866001
161968,0,0.014174475769571196
161969,0,0.0011476506023960036
161970,0,0.0020319793790111776
161971,0,0.030895405147204034
161972,0,0.0044138141115793875
161973,0,0.0007773314867908626
161974,0,0.00642868342515072
161975,0,0.0010865268294012935
161976,0,0.002180671691018478
161977,0,0.001942376298441623
161978,0,0.0010670165016838909
161979,0,0.002168563287151675
